MJD,Magnitude,Error,Facility,Filter,Observer
2510914.55612,19.6745,0.3016,SSO_KMTA02,KMT(I),KMT
2510914.5749200005,18.7264,0.2313,SSO_KMTA02,KMT(I),KMT
2510914.5792699996,19.4192,0.2251,SSO_KMTA02,KMT(I),KMT
2510914.5897499993,17.9149,0.0625,SSO_KMTA02,KMT(I),KMT
2510915.3682899997,18.9838,0.1461,SSO_KMTA02,KMT(I),KMT
2510915.38009,19.5328,0.1793,SSO_KMTA02,KMT(I),KMT
2510915.3839,19.6442,0.1742,SSO_KMTA02,KMT(I),KMT
2510915.3959100004,19.4849,0.1548,SSO_KMTA02,KMT(I),KMT
2510915.4075499997,19.2228,0.1419,SSO_KMTA02,KMT(I),KMT
2510915.4192699995,19.5153,0.1548,SSO_KMTA02,KMT(I),KMT
2510915.4385,19.9165,0.2211,SSO_KMTA02,KMT(I),KMT
2510915.45044,20.6454,0.4798,SSO_KMTA02,KMT(I),KMT
2510915.46208,19.9114,0.2007,SSO_KMTA02,KMT(I),KMT
2510915.47377,19.8417,0.1987,SSO_KMTA02,KMT(I),KMT
2510915.49534,19.9367,0.2528,SSO_KMTA02,KMT(I),KMT
2510915.50727,19.614,0.2135,SSO_KMTA02,KMT(I),KMT
2510915.5192099996,19.7197,0.195,SSO_KMTA02,KMT(I),KMT
2510915.5307599995,18.1088,0.1176,SSO_KMTA02,KMT(I),KMT
2510915.54992,18.8693,0.1257,SSO_KMTA02,KMT(I),KMT
2510915.56451,20.2808,0.3422,SSO_KMTA02,KMT(I),KMT
2510915.58677,19.1966,0.3882,SSO_KMTA02,KMT(I),KMT
2510917.3717,17.4714,0.0539,SSO_KMTA02,KMT(I),KMT
2510917.38368,17.5997,0.0587,SSO_KMTA02,KMT(I),KMT
2510917.39539,18.2928,0.1079,SSO_KMTA02,KMT(I),KMT
2510917.41457,16.6592,0.0386,SSO_KMTA02,KMT(I),KMT
2510917.4261300005,17.689,0.0792,SSO_KMTA02,KMT(I),KMT
2510917.4380900003,19.0838,0.2251,SSO_KMTA02,KMT(I),KMT
2510917.4497999996,18.8162,0.1319,SSO_KMTA02,KMT(I),KMT
2510917.4617100004,19.8713,0.3571,SSO_KMTA02,KMT(I),KMT
2510917.4908600003,19.8477,0.4327,SSO_KMTA02,KMT(I),KMT
2510917.5025500003,20.044,0.4581,SSO_KMTA02,KMT(I),KMT
2510917.51458,19.2375,0.1584,SSO_KMTA02,KMT(I),KMT
2510917.52661,20.2253,0.5398,SSO_KMTA02,KMT(I),KMT
2510917.53861,18.5878,0.145,SSO_KMTA02,KMT(I),KMT
2510917.57116,17.9309,0.0813,SSO_KMTA02,KMT(I),KMT
2510917.57402,18.4358,0.1065,SSO_KMTA02,KMT(I),KMT
2510917.5845100004,16.7533,0.0315,SSO_KMTA02,KMT(I),KMT
2510918.3654299993,20.687,0.9292,SSO_KMTA02,KMT(I),KMT
2510918.37739,19.5219,0.2648,SSO_KMTA02,KMT(I),KMT
2510918.3888799995,19.829,0.2298,SSO_KMTA02,KMT(I),KMT
2510918.4204200003,20.2041,0.4638,SSO_KMTA02,KMT(I),KMT
2510918.43972,20.1828,0.3471,SSO_KMTA02,KMT(I),KMT
2510918.4633600004,20.4899,1.7365,SSO_KMTA02,KMT(I),KMT
2510918.47688,19.123,1.079,SSO_KMTA02,KMT(I),KMT
2510918.5076899994,18.2529,1.6845,SSO_KMTA02,KMT(I),KMT
2510918.5193099994,20.2816,1.0272,SSO_KMTA02,KMT(I),KMT
2510918.53132,18.2643,0.2524,SSO_KMTA02,KMT(I),KMT
2510918.5437199995,19.2688,0.2171,SSO_KMTA02,KMT(I),KMT
2510918.55769,19.5945,1.3159,SSO_KMTA02,KMT(I),KMT
2510918.5751900002,20.697,0.9952,SSO_KMTA02,KMT(I),KMT
2510919.3940200005,19.4054,0.7962,SSO_KMTA02,KMT(I),KMT
2510919.47511,19.8017,0.8272,SSO_KMTA02,KMT(I),KMT
2510919.50332,18.5709,0.282,SSO_KMTA02,KMT(I),KMT
2510921.3972900007,19.4663,0.3787,SSO_KMTA02,KMT(I),KMT
2510921.4091100004,20.4035,1.4878,SSO_KMTA02,KMT(I),KMT
2510921.4210199993,19.866,0.6626,SSO_KMTA02,KMT(I),KMT
2510921.43293,19.492,0.5786,SSO_KMTA02,KMT(I),KMT
2510921.48314,19.983,0.4007,SSO_KMTA02,KMT(I),KMT
2510921.4949900005,19.4429,0.2163,SSO_KMTA02,KMT(I),KMT
2510921.5069500003,19.7234,0.9311,SSO_KMTA02,KMT(I),KMT
2510921.5377699994,19.775,0.2516,SSO_KMTA02,KMT(I),KMT
2510921.5495299995,18.7188,0.3295,SSO_KMTA02,KMT(I),KMT
2510921.5613599997,19.5039,1.0789,SSO_KMTA02,KMT(I),KMT
2510921.5717600007,20.1281,1.2986,SSO_KMTA02,KMT(I),KMT
2510922.3694700003,19.7798,0.2051,SSO_KMTA02,KMT(I),KMT
2510922.38112,20.2017,0.3638,SSO_KMTA02,KMT(I),KMT
2510922.39312,20.0076,0.3353,SSO_KMTA02,KMT(I),KMT
2510922.41232,19.7908,0.1885,SSO_KMTA02,KMT(I),KMT
2510922.42787,19.8492,0.2969,SSO_KMTA02,KMT(I),KMT
2510922.4395400006,20.0625,0.3499,SSO_KMTA02,KMT(I),KMT
2510922.4513499998,20.0132,0.3076,SSO_KMTA02,KMT(I),KMT
2510922.46292,20.0667,0.2747,SSO_KMTA02,KMT(I),KMT
2510922.47456,19.6694,0.2234,SSO_KMTA02,KMT(I),KMT
2510922.4936699998,20.2169,0.3061,SSO_KMTA02,KMT(I),KMT
2510922.50567,19.9039,0.2099,SSO_KMTA02,KMT(I),KMT
2510922.5099599995,20.349,0.389,SSO_KMTA02,KMT(I),KMT
2510922.5219100006,19.6348,0.1548,SSO_KMTA02,KMT(I),KMT
2510922.5335300006,19.6464,0.1685,SSO_KMTA02,KMT(I),KMT
2510922.5453399997,20.4033,0.7971,SSO_KMTA02,KMT(I),KMT
2510922.5630399995,20.3807,0.5192,SSO_KMTA02,KMT(I),KMT
2510922.5704699997,20.1514,0.3009,SSO_KMTA02,KMT(I),KMT
2510923.4066499993,14.8055,5.0302,SSO_KMTA02,KMT(I),KMT
2510924.36704,19.8276,0.2358,SSO_KMTA02,KMT(I),KMT
2510924.3788,20.1902,0.3049,SSO_KMTA02,KMT(I),KMT
2510924.3906699996,20.4301,0.3919,SSO_KMTA02,KMT(I),KMT
2510924.40986,20.0071,0.3153,SSO_KMTA02,KMT(I),KMT
2510924.42158,19.8348,0.2077,SSO_KMTA02,KMT(I),KMT
2510924.4335399996,20.3384,0.3026,SSO_KMTA02,KMT(I),KMT
2510924.4488500003,20.1832,0.2462,SSO_KMTA02,KMT(I),KMT
2510924.4605,20.0489,0.2441,SSO_KMTA02,KMT(I),KMT
2510924.47973,20.4775,0.4703,SSO_KMTA02,KMT(I),KMT
2510924.49153,20.0019,0.2434,SSO_KMTA02,KMT(I),KMT
2510924.5032899994,20.547,0.6474,SSO_KMTA02,KMT(I),KMT
2510924.51506,19.6772,0.1436,SSO_KMTA02,KMT(I),KMT
2510924.5276999995,20.2638,0.3376,SSO_KMTA02,KMT(I),KMT
2510924.54674,19.6579,0.2187,SSO_KMTA02,KMT(I),KMT
2510924.55853,20.0207,0.3033,SSO_KMTA02,KMT(I),KMT
2510925.3702499997,19.981,0.3116,SSO_KMTA02,KMT(I),KMT
2510925.39442,17.8403,0.6875,SSO_KMTA02,KMT(I),KMT
2510925.40599,19.9655,0.2084,SSO_KMTA02,KMT(I),KMT
2510925.4251300003,19.7683,0.2394,SSO_KMTA02,KMT(I),KMT
2510925.4371099994,20.465,0.3918,SSO_KMTA02,KMT(I),KMT
2510925.44977,19.7911,0.1851,SSO_KMTA02,KMT(I),KMT
2510925.4622300006,20.2096,0.4588,SSO_KMTA02,KMT(I),KMT
2510925.47391,19.8716,0.3301,SSO_KMTA02,KMT(I),KMT
2510925.5052000005,20.251,0.5456,SSO_KMTA02,KMT(I),KMT
2510925.5286299996,19.265,0.2359,SSO_KMTA02,KMT(I),KMT
2510925.5401600003,19.0609,0.2037,SSO_KMTA02,KMT(I),KMT
2510925.55208,19.0848,0.2901,SSO_KMTA02,KMT(I),KMT
2510925.562,18.5742,0.2697,SSO_KMTA02,KMT(I),KMT
2510926.3656600006,19.7235,0.2169,SSO_KMTA02,KMT(I),KMT
2510926.3776200004,19.7908,0.3302,SSO_KMTA02,KMT(I),KMT
2510926.4090599995,19.2361,0.1778,SSO_KMTA02,KMT(I),KMT
2510926.44362,18.9665,0.2696,SSO_KMTA02,KMT(I),KMT
2510926.4685500003,19.3262,0.6589,SSO_KMTA02,KMT(I),KMT
2510926.4999199994,12.8695,0.143,SSO_KMTA02,KMT(I),KMT
2510926.51169,11.4266,0.294,SSO_KMTA02,KMT(I),KMT
2510928.3686100002,19.0741,0.2674,SSO_KMTA02,KMT(I),KMT
2510928.3873299994,18.9575,0.1312,SSO_KMTA02,KMT(I),KMT
2510928.40558,17.563,0.3396,SSO_KMTA02,KMT(I),KMT
2510929.3852500003,17.9144,0.0644,SSO_KMTA02,KMT(I),KMT
2510929.4045,18.386,0.0808,SSO_KMTA02,KMT(I),KMT
2510929.4163799994,18.9213,0.133,SSO_KMTA02,KMT(I),KMT
2510929.4280399997,19.1595,0.304,SSO_KMTA02,KMT(I),KMT
2510929.45663,18.5061,0.1246,SSO_KMTA02,KMT(I),KMT
2510929.46896,19.1772,0.1604,SSO_KMTA02,KMT(I),KMT
2510929.48874,19.042,0.1674,SSO_KMTA02,KMT(I),KMT
2510929.51246,19.2894,0.2051,SSO_KMTA02,KMT(I),KMT
2510929.5249199998,20.7984,1.0573,SSO_KMTA02,KMT(I),KMT
2510929.5369300004,20.1398,0.5066,SSO_KMTA02,KMT(I),KMT
2510930.3777399994,19.4205,0.162,SSO_KMTA02,KMT(I),KMT
2510930.3895699997,19.3255,0.1599,SSO_KMTA02,KMT(I),KMT
2510930.40123,19.4972,0.1876,SSO_KMTA02,KMT(I),KMT
2510930.4131000005,20.6293,0.6567,SSO_KMTA02,KMT(I),KMT
2510930.4251000006,19.4104,0.172,SSO_KMTA02,KMT(I),KMT
2510930.4441100005,19.8008,0.2148,SSO_KMTA02,KMT(I),KMT
2510930.45593,19.5342,0.1363,SSO_KMTA02,KMT(I),KMT
2510930.4677799996,19.7721,0.2062,SSO_KMTA02,KMT(I),KMT
2510930.47965,19.5482,0.1886,SSO_KMTA02,KMT(I),KMT
2510930.4914500006,20.0608,0.3625,SSO_KMTA02,KMT(I),KMT
2510930.51052,20.2797,0.4229,SSO_KMTA02,KMT(I),KMT
2510930.5225300007,19.7742,0.2449,SSO_KMTA02,KMT(I),KMT
2510930.5343900006,19.7826,0.3078,SSO_KMTA02,KMT(I),KMT
2510930.5449199993,19.803,0.2318,SSO_KMTA02,KMT(I),KMT
2510931.36818,19.2213,0.2972,SSO_KMTA02,KMT(I),KMT
2510931.3799900003,19.8958,0.2969,SSO_KMTA02,KMT(I),KMT
2510931.3986600004,20.0059,0.2816,SSO_KMTA02,KMT(I),KMT
2510931.4105399996,19.9921,0.2409,SSO_KMTA02,KMT(I),KMT
2510931.4231700003,19.9303,0.2362,SSO_KMTA02,KMT(I),KMT
2510931.4349799994,19.9188,0.204,SSO_KMTA02,KMT(I),KMT
2510931.44699,19.9248,0.1992,SSO_KMTA02,KMT(I),KMT
2510931.4587699994,20.3559,0.2383,SSO_KMTA02,KMT(I),KMT
2510931.4623600002,20.1362,0.1733,SSO_KMTA02,KMT(I),KMT
2510931.4814800005,20.0359,0.2499,SSO_KMTA02,KMT(I),KMT
2510931.4933400005,19.9147,0.1494,SSO_KMTA02,KMT(I),KMT
2510931.5052300002,20.3315,0.255,SSO_KMTA02,KMT(I),KMT
2510931.51691,20.4973,0.3812,SSO_KMTA02,KMT(I),KMT
2510931.5288999993,19.9678,0.2132,SSO_KMTA02,KMT(I),KMT
2510931.5455600005,19.0523,0.2563,SSO_KMTA02,KMT(I),KMT
2510932.37839,19.9544,0.1849,SSO_KMTA02,KMT(I),KMT
2510932.3903400004,19.5486,0.1478,SSO_KMTA02,KMT(I),KMT
2510932.4023199994,19.7618,0.181,SSO_KMTA02,KMT(I),KMT
2510932.4138699993,20.3852,0.2661,SSO_KMTA02,KMT(I),KMT
2510932.42557,19.9741,0.232,SSO_KMTA02,KMT(I),KMT
2510932.4447,19.8773,0.1813,SSO_KMTA02,KMT(I),KMT
2510932.4565699995,20.0817,0.2056,SSO_KMTA02,KMT(I),KMT
2510932.4680499993,20.0937,0.264,SSO_KMTA02,KMT(I),KMT
2510932.4808099996,19.9029,0.2008,SSO_KMTA02,KMT(I),KMT
2510932.4926500004,20.1033,0.1967,SSO_KMTA02,KMT(I),KMT
2510932.5118499994,19.7977,0.1747,SSO_KMTA02,KMT(I),KMT
2510932.5235,19.9122,0.2062,SSO_KMTA02,KMT(I),KMT
2510932.5323799998,19.8085,0.1344,SSO_KMTA02,KMT(I),KMT
2510933.3791000005,20.0734,0.3749,SSO_KMTA02,KMT(I),KMT
2510933.39367,19.5024,0.6742,SSO_KMTA02,KMT(I),KMT
2510933.41261,19.8525,0.409,SSO_KMTA02,KMT(I),KMT
2510933.4245800003,20.2444,2.1169,SSO_KMTA02,KMT(I),KMT
2510933.4365500007,19.4281,0.2313,SSO_KMTA02,KMT(I),KMT
2510933.4608500004,19.1872,0.3238,SSO_KMTA02,KMT(I),KMT
2510933.4799300004,19.041,0.1737,SSO_KMTA02,KMT(I),KMT
2510933.49163,19.5107,0.1667,SSO_KMTA02,KMT(I),KMT
2510933.50361,19.5763,0.1598,SSO_KMTA02,KMT(I),KMT
2510933.51521,19.9456,0.1512,SSO_KMTA02,KMT(I),KMT
2510933.52719,20.1599,0.6383,SSO_KMTA02,KMT(I),KMT
2510934.3825199995,20.1287,0.219,SSO_KMTA02,KMT(I),KMT
2510934.3942,19.8476,0.149,SSO_KMTA02,KMT(I),KMT
2510934.40615,20.0249,0.1716,SSO_KMTA02,KMT(I),KMT
2510934.4180999994,19.995,0.1983,SSO_KMTA02,KMT(I),KMT
2510934.42995,19.7524,0.1637,SSO_KMTA02,KMT(I),KMT
2510934.4490900002,19.8984,0.2139,SSO_KMTA02,KMT(I),KMT
2510934.46858,19.925,0.239,SSO_KMTA02,KMT(I),KMT
2510934.4802599996,19.9059,0.2238,SSO_KMTA02,KMT(I),KMT
2510934.49218,20.1568,0.3086,SSO_KMTA02,KMT(I),KMT
2510934.5041000005,19.5712,0.2097,SSO_KMTA02,KMT(I),KMT
2510934.51576,19.7597,0.3074,SSO_KMTA02,KMT(I),KMT
2510934.5317899995,19.3078,0.1976,SSO_KMTA02,KMT(I),KMT
2510935.3704000004,19.4086,0.2467,SSO_KMTA02,KMT(I),KMT
2510935.3820600007,19.0745,0.1641,SSO_KMTA02,KMT(I),KMT
2510935.39387,18.599,0.1131,SSO_KMTA02,KMT(I),KMT
2510935.40589,19.4036,0.2584,SSO_KMTA02,KMT(I),KMT
2510935.4247900005,19.9504,0.3525,SSO_KMTA02,KMT(I),KMT
2510935.4364800006,19.688,0.2228,SSO_KMTA02,KMT(I),KMT
2510935.44843,19.8638,0.222,SSO_KMTA02,KMT(I),KMT
2510935.4602700006,18.6039,0.1146,SSO_KMTA02,KMT(I),KMT
2510935.4719600007,19.2015,0.1571,SSO_KMTA02,KMT(I),KMT
2510935.4911,20.3164,0.4732,SSO_KMTA02,KMT(I),KMT
2510935.50292,18.7412,0.1333,SSO_KMTA02,KMT(I),KMT
2510935.51576,19.9584,0.3832,SSO_KMTA02,KMT(I),KMT
2510935.5277500004,19.1183,0.172,SSO_KMTA02,KMT(I),KMT
2510936.3702300005,19.9861,0.3099,SSO_KMTA02,KMT(I),KMT
2510936.38958,20.2046,0.2284,SSO_KMTA02,KMT(I),KMT
2510936.4013,20.1428,0.2015,SSO_KMTA02,KMT(I),KMT
2510936.4131499995,20.1221,0.2736,SSO_KMTA02,KMT(I),KMT
2510936.42495,20.3942,0.2241,SSO_KMTA02,KMT(I),KMT
2510936.4369099997,20.1575,0.2187,SSO_KMTA02,KMT(I),KMT
2510936.45627,20.0386,0.1741,SSO_KMTA02,KMT(I),KMT
2510936.46813,20.1435,0.2686,SSO_KMTA02,KMT(I),KMT
2510936.4806500003,20.1291,0.1311,SSO_KMTA02,KMT(I),KMT
2510936.4926200006,20.0889,0.1435,SSO_KMTA02,KMT(I),KMT
2510936.52056,19.9812,0.2182,SSO_KMTA02,KMT(I),KMT
2510936.5296100006,20.0098,0.2164,SSO_KMTA02,KMT(I),KMT
2510938.3730299994,18.601,0.137,SSO_KMTA02,KMT(I),KMT
2510938.3921600003,18.9652,0.1611,SSO_KMTA02,KMT(I),KMT
2510938.40414,19.0733,0.1429,SSO_KMTA02,KMT(I),KMT
2510938.41608,19.7016,0.2966,SSO_KMTA02,KMT(I),KMT
2510938.43038,19.0848,0.1081,SSO_KMTA02,KMT(I),KMT
2510938.44221,18.9909,0.1279,SSO_KMTA02,KMT(I),KMT
2510938.46132,19.472,0.1734,SSO_KMTA02,KMT(I),KMT
2510938.4730399996,19.9802,0.2792,SSO_KMTA02,KMT(I),KMT
2510938.48463,20.1563,0.2759,SSO_KMTA02,KMT(I),KMT
2510938.4963099994,21.1037,1.1211,SSO_KMTA02,KMT(I),KMT
2510938.5081699993,19.8343,0.2496,SSO_KMTA02,KMT(I),KMT
2510938.5127300005,19.3855,0.1584,SSO_KMTA02,KMT(I),KMT
2510938.5232500006,18.6871,0.1169,SSO_KMTA02,KMT(I),KMT
2510939.37495,20.2321,0.4788,SSO_KMTA02,KMT(I),KMT
2510939.3991899993,20.0527,0.2751,SSO_KMTA02,KMT(I),KMT
2510939.4022199996,19.5842,0.2641,SSO_KMTA02,KMT(I),KMT
2510939.41242,19.5825,0.2405,SSO_KMTA02,KMT(I),KMT
2510939.4242400005,19.5015,0.154,SSO_KMTA02,KMT(I),KMT
2510939.43592,19.8077,0.1739,SSO_KMTA02,KMT(I),KMT
2510939.4477699995,20.2924,0.3179,SSO_KMTA02,KMT(I),KMT
2510939.4666,19.7736,0.1541,SSO_KMTA02,KMT(I),KMT
2510939.47834,20.1816,0.3455,SSO_KMTA02,KMT(I),KMT
2510939.4909499995,20.1186,0.3076,SSO_KMTA02,KMT(I),KMT
2510939.5028600004,20.1188,0.2462,SSO_KMTA02,KMT(I),KMT
2510939.51019,19.9796,0.2135,SSO_KMTA02,KMT(I),KMT
2510939.52066,20.3234,0.3336,SSO_KMTA02,KMT(I),KMT
2510940.38182,19.2519,0.1612,SSO_KMTA02,KMT(I),KMT
2510940.39528,19.0771,0.1525,SSO_KMTA02,KMT(I),KMT
2510940.4146599993,20.1067,0.3496,SSO_KMTA02,KMT(I),KMT
2510940.42652,20.2572,0.4048,SSO_KMTA02,KMT(I),KMT
2510940.43834,20.7835,0.7663,SSO_KMTA02,KMT(I),KMT
2510940.4503300004,20.1721,0.3053,SSO_KMTA02,KMT(I),KMT
2510940.4620900005,19.4857,0.1845,SSO_KMTA02,KMT(I),KMT
2510940.4815100003,19.0491,0.1698,SSO_KMTA02,KMT(I),KMT
2510940.49333,18.3442,0.0926,SSO_KMTA02,KMT(I),KMT
2510940.5068299994,20.1123,0.3894,SSO_KMTA02,KMT(I),KMT
2510940.51688,19.3674,0.1807,SSO_KMTA02,KMT(I),KMT
2510941.37926,19.2182,0.1611,SSO_KMTA02,KMT(I),KMT
2510941.3910600003,19.079,0.1276,SSO_KMTA02,KMT(I),KMT
2510941.40383,20.1002,0.3336,SSO_KMTA02,KMT(I),KMT
2510941.42306,19.54,0.1722,SSO_KMTA02,KMT(I),KMT
2510941.4349300005,20.2991,0.4687,SSO_KMTA02,KMT(I),KMT
2510941.4467900004,19.4306,0.1912,SSO_KMTA02,KMT(I),KMT
2510941.45875,19.4654,0.1387,SSO_KMTA02,KMT(I),KMT
2510941.47375,19.4228,0.1917,SSO_KMTA02,KMT(I),KMT
2510941.4929600004,19.2948,0.1659,SSO_KMTA02,KMT(I),KMT
2510941.50328,18.8381,0.1459,SSO_KMTA02,KMT(I),KMT
2510941.5137600005,19.555,0.2972,SSO_KMTA02,KMT(I),KMT
2510942.38856,19.5497,0.2156,SSO_KMTA02,KMT(I),KMT
2510942.4003999997,20.5402,0.5157,SSO_KMTA02,KMT(I),KMT
2510942.4119799994,19.4333,0.1751,SSO_KMTA02,KMT(I),KMT
2510942.42686,19.7972,0.2608,SSO_KMTA02,KMT(I),KMT
2510942.4531299993,20.1792,0.4784,SSO_KMTA02,KMT(I),KMT
2510942.46483,18.2203,0.1232,SSO_KMTA02,KMT(I),KMT
2510942.4796900004,17.5225,0.0692,SSO_KMTA02,KMT(I),KMT
2510942.4912599996,18.8899,0.189,SSO_KMTA02,KMT(I),KMT
2510942.5031199995,20.2235,0.5664,SSO_KMTA02,KMT(I),KMT
2510942.5133100003,19.4753,0.3108,SSO_KMTA02,KMT(I),KMT
2510943.37521,19.8839,0.5147,SSO_KMTA02,KMT(I),KMT
2510943.39456,19.518,0.1491,SSO_KMTA02,KMT(I),KMT
2510943.40642,20.5864,0.5774,SSO_KMTA02,KMT(I),KMT
2510943.41849,19.7604,0.2163,SSO_KMTA02,KMT(I),KMT
2510943.43049,19.7009,0.1533,SSO_KMTA02,KMT(I),KMT
2510943.44252,19.6111,0.222,SSO_KMTA02,KMT(I),KMT
2510943.46172,20.0779,0.4141,SSO_KMTA02,KMT(I),KMT
2510943.47329,20.1491,0.4076,SSO_KMTA02,KMT(I),KMT
2510943.4846599996,19.6996,0.2843,SSO_KMTA02,KMT(I),KMT
2510943.49646,19.8345,0.273,SSO_KMTA02,KMT(I),KMT
2510943.5081600007,20.116,0.4937,SSO_KMTA02,KMT(I),KMT
2510944.37782,20.0655,0.2492,SSO_KMTA02,KMT(I),KMT
2510944.39671,19.9663,0.1448,SSO_KMTA02,KMT(I),KMT
2510944.4091299996,19.776,0.1603,SSO_KMTA02,KMT(I),KMT
2510944.42712,19.7742,0.1795,SSO_KMTA02,KMT(I),KMT
2510944.4390900005,19.7148,0.2076,SSO_KMTA02,KMT(I),KMT
2510944.45079,19.9127,0.2329,SSO_KMTA02,KMT(I),KMT
2510944.4627599996,19.6608,0.243,SSO_KMTA02,KMT(I),KMT
2510944.4815800004,20.2879,0.3285,SSO_KMTA02,KMT(I),KMT
2510944.4948999994,20.1343,0.2957,SSO_KMTA02,KMT(I),KMT
2510944.5069200005,19.8698,0.5623,SSO_KMTA02,KMT(I),KMT
2510945.38332,20.5517,1.8893,SSO_KMTA02,KMT(I),KMT
2510945.3950299993,20.1166,0.9016,SSO_KMTA02,KMT(I),KMT
2510945.4068800006,19.317,0.3336,SSO_KMTA02,KMT(I),KMT
2510945.41847,19.5824,0.1878,SSO_KMTA02,KMT(I),KMT
2510945.43759,20.3406,0.4556,SSO_KMTA02,KMT(I),KMT
2510945.4517,19.6248,0.3253,SSO_KMTA02,KMT(I),KMT
2510945.46327,20.1309,0.4913,SSO_KMTA02,KMT(I),KMT
2510945.4750500005,19.9895,0.4546,SSO_KMTA02,KMT(I),KMT
2510945.4868800007,20.603,0.7456,SSO_KMTA02,KMT(I),KMT
2510945.49359,19.2361,0.2214,SSO_KMTA02,KMT(I),KMT
2510945.5022800006,20.8401,1.1544,SSO_KMTA02,KMT(I),KMT
2510946.3767799996,19.5524,0.3231,SSO_KMTA02,KMT(I),KMT
2510946.39602,19.6394,0.3757,SSO_KMTA02,KMT(I),KMT
2510946.4080100004,19.0249,0.1765,SSO_KMTA02,KMT(I),KMT
2510946.42,19.0522,0.2073,SSO_KMTA02,KMT(I),KMT
2510946.43205,19.7099,0.435,SSO_KMTA02,KMT(I),KMT
2510946.44355,20.5406,1.5787,SSO_KMTA02,KMT(I),KMT
2510946.4627100006,19.8018,0.3476,SSO_KMTA02,KMT(I),KMT
2510946.4732300006,19.4223,0.4379,SSO_KMTA02,KMT(I),KMT
2510946.48644,19.9381,0.6274,SSO_KMTA02,KMT(I),KMT
2510946.4966899995,18.6985,0.2981,SSO_KMTA02,KMT(I),KMT
2510948.3847700004,19.8076,0.3827,SSO_KMTA02,KMT(I),KMT
2510948.39662,19.1459,0.231,SSO_KMTA02,KMT(I),KMT
2510948.40864,20.1356,0.4675,SSO_KMTA02,KMT(I),KMT
2510948.4204699993,19.6582,0.2713,SSO_KMTA02,KMT(I),KMT
2510948.43246,20.4399,1.0132,SSO_KMTA02,KMT(I),KMT
2510948.4594,19.6234,0.4664,SSO_KMTA02,KMT(I),KMT
2510949.37885,19.9571,0.3246,SSO_KMTA02,KMT(I),KMT
2510949.39073,19.5524,0.1665,SSO_KMTA02,KMT(I),KMT
2510949.4042099994,20.0882,0.4019,SSO_KMTA02,KMT(I),KMT
2510949.4266599994,20.3191,0.4363,SSO_KMTA02,KMT(I),KMT
2510949.46681,19.7801,0.2781,SSO_KMTA02,KMT(I),KMT
2510949.47724,19.4265,0.1972,SSO_KMTA02,KMT(I),KMT
2510949.4859100003,19.7076,0.2565,SSO_KMTA02,KMT(I),KMT
2510949.4906900004,19.8716,0.4064,SSO_KMTA02,KMT(I),KMT
2510950.37973,18.0107,0.0808,SSO_KMTA02,KMT(I),KMT
2510950.3915299997,18.8903,0.1619,SSO_KMTA02,KMT(I),KMT
2510950.4066000003,18.83,0.1294,SSO_KMTA02,KMT(I),KMT
2510950.4256299995,20.279,0.7154,SSO_KMTA02,KMT(I),KMT
2510950.4378200006,18.768,0.1545,SSO_KMTA02,KMT(I),KMT
2510950.44977,19.7031,0.3386,SSO_KMTA02,KMT(I),KMT
2510950.46146,19.1778,0.247,SSO_KMTA02,KMT(I),KMT
2510950.47337,19.6923,0.3032,SSO_KMTA02,KMT(I),KMT
2510950.47994,18.9752,0.1774,SSO_KMTA02,KMT(I),KMT
2510950.49068,19.4644,0.2402,SSO_KMTA02,KMT(I),KMT
2510951.3797200006,19.5223,0.1866,SSO_KMTA02,KMT(I),KMT
2510951.399,20.0092,0.2312,SSO_KMTA02,KMT(I),KMT
2510951.4107099995,19.4591,0.176,SSO_KMTA02,KMT(I),KMT
2510951.42258,19.9962,0.329,SSO_KMTA02,KMT(I),KMT
2510951.43427,19.6421,0.3251,SSO_KMTA02,KMT(I),KMT
2510951.4461199995,19.6127,0.1987,SSO_KMTA02,KMT(I),KMT
2510951.4655799996,19.9167,0.3131,SSO_KMTA02,KMT(I),KMT
2510951.47731,19.4686,0.1641,SSO_KMTA02,KMT(I),KMT
2510952.3930600006,20.0207,0.172,SSO_KMTA02,KMT(I),KMT
2510952.40474,20.007,0.1348,SSO_KMTA02,KMT(I),KMT
2510952.4167400002,19.9587,0.196,SSO_KMTA02,KMT(I),KMT
2510952.4361199997,19.9283,0.1999,SSO_KMTA02,KMT(I),KMT
2510952.44809,19.6707,0.1084,SSO_KMTA02,KMT(I),KMT
2510952.46012,20.072,0.1712,SSO_KMTA02,KMT(I),KMT
2510952.47215,20.7618,0.4379,SSO_KMTA02,KMT(I),KMT
2510952.4841300007,19.9011,0.2288,SSO_KMTA02,KMT(I),KMT
2510952.4861500002,19.0796,0.312,SSO_KMTA02,KMT(I),KMT
2510953.37744,20.5558,0.4925,SSO_KMTA02,KMT(I),KMT
2510953.39745,19.8405,0.2264,SSO_KMTA02,KMT(I),KMT
2510953.40929,20.3203,0.4791,SSO_KMTA02,KMT(I),KMT
2510953.4242599998,19.5974,0.2436,SSO_KMTA02,KMT(I),KMT
2510953.43623,20.5972,0.5181,SSO_KMTA02,KMT(I),KMT
2510953.45237,19.9993,0.264,SSO_KMTA02,KMT(I),KMT
2510953.47155,19.4755,0.2585,SSO_KMTA02,KMT(I),KMT
2510953.4803400002,19.6322,0.2491,SSO_KMTA02,KMT(I),KMT
